Date,Humid
2023-2-17,73.00625
2023-2-18,63.69625
2023-2-19,70.285
2023-2-20,70.96333333
2023-2-21,55.38375
2023-2-22,70.27583333
2023-2-23,72.61583333
2023-2-24,66.63333333
2023-2-25,57.61041667
2023-2-26,50.54208333
2023-2-27,52.7
2023-2-28,77.78416667
2023-3-1,89.51625
2023-3-2,69.8175
2023-3-3,62.17583333
2023-3-4,47.08666667
2023-3-5,65.52
2023-3-6,55.445
2023-3-7,81.71583333
2023-3-8,75.59208333
2023-3-9,58.42333333
2023-3-10,42.4325
2023-3-11,33.46708333
2023-3-12,48.17708333
2023-3-13,47.51916667
2023-3-14,70.725
2023-3-15,85.60958333
2023-3-16,63.47791667
2023-3-17,52.37875
2023-3-18,43.65625
2023-3-19,34.97625
2023-3-20,55.80458333
2023-3-21,53.625
2023-3-22,37.93625
2023-3-23,47.97666667
2023-3-24,58.07541667
2023-3-25,58.72916667
2023-3-26,42.27458333
2023-3-27,40.64
2023-3-28,35.36041667
2023-3-29,36.44458333
2023-3-30,38.75041667
2023-3-31,38.93625
2023-4-1,34.75916667
2023-4-2,34.7325
2023-4-3,53.40291667
2023-4-4,36.78041667
2023-4-5,36.35625
2023-4-6,35.56
2023-4-7,56.63833333
2023-4-8,35.16375
2023-4-9,41.17666667
2023-4-10,59.34875
2023-4-11,49.6075
2023-4-12,43.8
2023-4-13,51.57041667
2023-4-14,54.295
2023-4-15,51.24958333
2023-4-16,60.6175
2023-4-17,47.61875
2023-4-18,52.0225
2023-4-19,39.26958333
2023-4-20,23.35791667
2023-4-21,32.63375
2023-4-22,31.19958333
2023-4-23,28.65708333
2023-4-24,20.70166667
2023-4-25,85.48291667
2023-4-26,50.50958333
2023-4-27,62.99875
2023-4-28,91.42666667
2023-4-29,87.8575
2023-4-30,89.20416667
2023-5-1,51.61541667
2023-5-2,44.34333333
2023-5-3,52.66083333
2023-5-4,52.12708333
2023-5-5,41.36625
2023-5-6,40.59291667
2023-5-7,33.96916667
2023-5-8,34.57041667
2023-5-9,37.54833333
2023-5-10,53.45708333
2023-5-11,34.025
2023-5-12,64.53583333
2023-5-13,74.22666667
2023-5-14,49.7725
2023-5-15,42.12375
2023-5-16,54.91083333
2023-5-17,43.76041667
2023-5-18,40.72791667
2023-5-19,53.14625
2023-5-20,67.06916667
2023-5-21,76.005
2023-5-22,49.36125
2023-5-23,32.26708333
2023-5-24,34.39958333
2023-5-25,57.47708333
2023-5-26,46.33125
2023-5-27,47.30625
2023-5-28,47.16875
2023-5-29,60.80791667
2023-5-30,46.43708333
2023-5-31,58.90583333
2023-6-1,77.43416667
2023-6-2,67.15708333
2023-6-3,63.16041667
2023-6-4,52.78541667
2023-6-5,55.58916667
2023-6-6,50.2525
2023-6-7,47.76458333
2023-6-8,53.05458333
2023-6-9,69.9675
2023-6-10,75.9425
2023-6-11,88.03166667
2023-6-12,75.63
2023-6-13,64.47333333
2023-6-14,52.70666667
2023-6-15,49.7725
2023-6-16,57.15875
2023-6-17,55.54291667
2023-6-18,49.30608696
2023-6-19,57.71833333
2023-6-20,88.22666667
2023-6-21,84.79708333
2023-6-22,69.8425
2023-6-23,66.31833333
2023-6-24,56.13333333
2023-6-25,52.35083333
2023-6-26,61.25916667
2023-6-27,89.19208333
2023-6-28,76.84041667
2023-6-29,84.55083333
2023-6-30,63.18958333
2023-7-1,78.18583333
2023-7-2,79.22375
2023-7-3,84.45291667
2023-7-4,85.23916667
2023-7-5,82.8275
2023-7-6,88.12833333
2023-7-7,84.68833333
2023-7-8,89.2075
2023-7-9,87.2975
2023-7-10,87.53958333
2023-7-11,81.91041667
2023-7-12,71.26583333
2023-7-13,64.705
2023-7-14,92.35
2023-7-15,95.97375
2023-7-16,95.75083333
2023-7-17,91.05625
2023-7-18,84.30458333
2023-7-19,81.5175
2023-7-20,79.95666667
2023-7-21,74.22458333
2023-7-22,95.55208333
2023-7-23,90.13416667
2023-7-24,84.52833333
2023-7-25,82.20458333
2023-7-26,83.36333333
2023-7-27,86.13541667
2023-7-28,88.67791667
2023-7-29,84.09916667
2023-7-30,83.31541667
2023-7-31,77.80416667
2023-8-1,86.345
2023-8-2,98.05166667
2023-8-3,91.46541667
2023-8-4,85.37291667
2023-8-5,89.44041667
2023-8-6,66.59291667
2023-8-7,90.20666667
2023-8-8,89.22958333
2023-8-9,84.52541667
2023-8-10,80.89291667
2023-8-11,85.39125
2023-8-12,95.6325
2023-8-13,94.06375
2023-8-14,86.63875
2023-8-15,82.84291667
2023-8-16,80.55375
2023-8-17,82.19458333
2023-8-18,86.51875
2023-8-19,76.96208333
2023-8-20,74.80083333
2023-8-21,89.835
2023-8-22,74.07916667
2023-8-23,69.41166667
2023-8-24,75.35208333
2023-8-25,78.55083333
2023-8-26,71.02541667
2023-8-27,81.54041667
2023-8-28,74.80958333
2023-8-29,96.98416667
2023-8-30,90.76041667
2023-8-31,83.32666667
2023-9-1,79.23791667
2023-9-2,64.93083333
2023-9-3,67.10666667
2023-9-4,87.51708333
2023-9-5,73.17625
2023-9-6,81.63708333
2023-9-7,62.37458333
2023-9-8,73.16875
2023-9-9,78.64083333
2023-9-10,81.27333333
2023-9-11,80.62166667
2023-9-12,64.57791667
2023-9-13,63.1875
2023-9-14,57.34375
2023-9-15,73.45125
2023-9-16,81.77125
2023-9-17,81.285
2023-9-18,87.42541667
2023-9-19,76.13083333
2023-9-20,66.29875
2023-9-21,64.01041667
2023-9-22,65.27125
2023-9-23,58.1225
2023-9-24,62.60083333
2023-9-25,83.12708333
2023-9-26,76.46458333
2023-9-27,64.36166667
2023-9-28,65.16
2023-9-29,72.20875
2023-9-30,72.62
2023-10-1,60.2525
2023-10-2,61.00958333
2023-10-3,80.40541667
2023-10-4,70.28833333
2023-10-5,63.15875
2023-10-6,61.97708333
2023-10-7,61.95208333
2023-10-8,68.21166667
2023-10-9,59.25875
2023-10-10,59.88708333
2023-10-11,58.165
2023-10-12,56.1475
2023-10-13,67.73083333
2023-10-14,55.64625
2023-10-15,42.01958333
2023-10-16,44.88458333
2023-10-17,40.28583333
2023-10-18,47.38208333
2023-10-19,61.13291667
2023-10-20,55.35166667
2023-10-21,41.51125
2023-10-22,55.73083333
2023-10-23,50.49375
2023-10-24,63.82791667
2023-10-25,49.54208333
2023-10-26,46.86375
2023-10-27,51.04833333
2023-10-28,38.84375
2023-10-29,50.59041667
2023-10-30,45.6975
2023-10-31,76.77041667
2023-11-1,72.95333333
2023-11-2,72.87041667
2023-11-3,54.90083333
2023-11-4,47.26041667
2023-11-5,60.39708333
2023-11-6,85.995
2023-11-7,71.69291667
2023-11-8,88.70916667
2023-11-9,80.98583333
2023-11-10,76.55625
2023-11-11,76.30916667
2023-11-12,74.83958333
2023-11-13,78.45458333
2023-11-14,80.06291667
2023-11-15,83.81541667
2023-11-16,84.46666667
2023-11-17,76.86125
2023-11-18,73.77291667
2023-11-19,77.28541667
2023-11-20,76.80458333
2023-11-21,85.07041667
2023-11-22,89.60125
2023-11-23,64.74208333
2023-11-24,69.19708333
2023-11-25,72.13458333
2023-11-26,76.5025
2023-11-27,80.76916667
2023-11-28,71.60416667
2023-11-29,67.30916667
2023-11-30,71.92458333
2023-12-1,71.83166667
2023-12-2,76.805
2023-12-3,70.91875
2023-12-4,81.19708333
2023-12-5,77.51916667
2023-12-6,60.47083333
2023-12-7,53.11916667
2023-12-8,69.63375
2023-12-9,54.43541667
2023-12-10,63.72916667
2023-12-11,62.70208333
2023-12-12,63.70958333
2023-12-13,66.64625
2023-12-14,60.06166667
2023-12-15,58.19291667
2023-12-16,60.79708333
2023-12-17,61.96208333
2023-12-18,67.84791667
2023-12-19,66.89166667
2023-12-20,66.25708333
2023-12-21,67.63541667
2023-12-22,72.33041667
2023-12-23,69.66375
2023-12-24,72.87041667
2023-12-25,76.52375
2023-12-26,77.35625
2023-12-27,77.72916667
2023-12-28,79.1975
2023-12-29,80.66458333
2023-12-30,77.43208333
2023-12-31,66.8175
