Date,Humid
2022-11-26,67.03104167
2022-11-27,72.45354167
2022-11-28,78.16958333
2022-11-29,86.82097345
2022-11-30,73.59815534
2022-12-1,71.2634375
2022-12-2,65.37078431
2022-12-3,68.51519231
2022-12-4,65.2253125
2022-12-5,64.99072917
2022-12-6,73.61177083
2022-12-7,84.70609091
2022-12-8,88.65628571
2022-12-9,93.36158333
2022-12-10,96.01875
2022-12-11,87.42663366
2022-12-12,87.97666667
2022-12-13,90.36361111
2022-12-14,90.19042735
2022-12-15,89.58371901
2022-12-16,85.68743363
2022-12-17,81.88899225
2022-12-18,77.43145631
2022-12-19,80.7925
2022-12-20,79.29898305
2022-12-21,77.53018868
2022-12-22,76.9222069
2022-12-23,74.23676471
2022-12-24,75.93095238
2022-12-25,68.18653061
2022-12-26,81.91589552
2022-12-27,79.08114583
2022-12-28,75.41541667
2022-12-29,88.31219048
2022-12-30,87.41683761
2022-12-31,93.18293103
2023-1-1,92.55648148
2023-1-2,88.45864583
2023-1-3,94.49453125
2023-1-4,92.436
2023-1-5,89.77040323
2023-1-6,88.11847222
2023-1-7,89.35611111
2023-1-8,93.63944444
2023-1-9,91.7808
2023-1-10,88.89355769
2023-1-11,91.28252525
2023-1-12,93.35485437
2023-1-13,88.37292929
2023-1-14,87.9299
2023-1-15,79.661875
2023-1-16,90.14264151
2023-1-17,93.97764151
2023-1-18,93.02180851
2023-1-19,91.92070313
2023-1-20,88.23518182
2023-1-21,94.51121739
2023-1-22,93.71152542
2023-1-23,89.98008403
2023-1-24,91.25238938
2023-1-25,92.48153846
2023-1-26,80.07534653
2023-1-27,82.87495652
2023-1-28,80.58411765
2023-1-29,74.7867619
2023-1-30,72.0825
2023-1-31,74.27447917
2023-2-1,73.63094737
2023-2-2,79.366875
2023-2-3,66.55515789
2023-2-4,72.938125
2023-2-5,84.64857143
2023-2-6,88.86037383
2023-2-7,83.19137615
2023-2-8,82.31052083
2023-2-9,87.0458
2023-2-10,73.98928571
2023-2-11,69.3022093
2023-2-12,70.0603125
2023-2-13,81.07505263
2023-2-14,81.22505051
2023-2-15,87.85352381
2023-2-16,81.23247788
2023-2-17,75.9365625
2023-2-18,77.78104167
2023-2-19,78.14282609
2023-2-20,85.52081633
2023-2-21,73.08494845
2023-2-22,82.09901786
2023-2-23,88.18390244
2023-2-24,79.45446602
2023-2-25,84.28490385
2023-2-26,81.77645833
2023-2-27,90.93112069
2023-2-28,83.18285714
2023-3-1,81.93349515
2023-3-2,83.4192233
2023-3-3,84.60739583
2023-3-4,85.44039604
2023-3-5,84.99989583
2023-3-6,90.42070175
2023-3-7,77.35882353
2023-3-8,74.2443
2023-3-9,81.91456693
2023-3-10,88.31342105
2023-3-11,87.39787611
2023-3-12,87.80409836
2023-3-13,81.28716981
2023-3-14,83.9134375
2023-3-15,76.13197917
2023-3-16,84.97392523
2023-3-17,77.78297297
2023-3-18,69.88394495
2023-3-19,60.79739583
2023-3-20,53.37333333
2023-3-21,68.10621053
2023-3-22,85.66559633
2023-3-23,84.43209091
2023-3-24,74.2425
2023-3-25,66.06677083
2023-3-26,84.36315789
2023-3-27,76.20673684
2023-3-28,69.98479167
2023-3-29,60.7258
2023-3-30,58.135
2023-3-31,79.40529915
2023-4-1,74.81247619
2023-4-2,61.61145833
2023-4-3,69.4503125
2023-4-4,85.19235294
2023-4-5,84.17130435
2023-4-6,57.9646875
2023-4-7,52.04645833
2023-4-8,38.75104167
2023-4-9,37.58894737
2023-4-10,43.19645833
2023-4-11,54.7525
2023-4-12,49.41854167
2023-4-13,33.94615385
2023-4-14,46.631875
2023-4-15,72.73582524
2023-4-16,87.91129771
2023-4-17,65.36763636
2023-4-18,58.58625
2023-4-19,64.77592233
2023-4-20,87.67471545
2023-4-21,73.466875
2023-4-22,80.95435644
2023-4-23,68.20278351
2023-4-24,56.64125
2023-4-25,58.84968421
2023-4-26,54.86333333
2023-4-27,44.54645833
2023-4-28,57.80452632
2023-4-29,74.56326531
2023-4-30,67.13649485
2023-5-1,45.89239583
2023-5-2,37.8953125
2023-5-3,36.66947917
2023-5-4,30.67836735
2023-5-5,57.64038095
2023-5-6,90.78356522
2023-5-7,85.42408333
2023-5-8,77.58128713
2023-5-9,84.99018018
2023-5-10,71.54947917
2023-5-11,63.85072917
2023-5-12,88.63394495
2023-5-13,88.02242718
2023-5-14,86.70104762
2023-5-15,68.91208333
2023-5-16,59.36139785
2023-5-17,57.99302083
2023-5-18,58.68958333
2023-5-19,63.4546875
2023-5-20,60.67927083
2023-5-21,50.8378125
2023-5-22,53.93260417
2023-5-23,51.07326316
2023-5-24,47.43770833
2023-5-25,41.63408602
2023-5-26,35.95541667
2023-5-27,36.19111111
2023-5-28,35.8903125
2023-5-29,40.711875
2023-5-30,46.93666667
2023-5-31,65.82239583
2023-6-1,79.78292929
2023-6-2,71.87105263
2023-6-3,64.48447917
2023-6-4,56.10090909
2023-6-5,64.67552083
2023-6-6,63.3441
2023-6-7,80.53683168
2023-6-8,57.27145833
2023-6-9,56.18802083
2023-6-10,57.5234375
2023-6-11,71.8085
2023-6-12,55.271875
2023-6-13,47.83916667
2023-6-14,50.71677083
2023-6-15,57.91539216
2023-6-16,56.90208333
2023-6-17,62.89395833
2023-6-18,78.35592233
2023-6-19,78.01009709
2023-6-20,61.6640625
2023-6-21,60.16666667
2023-6-22,61.71989247
2023-6-23,59.05041667
2023-6-24,75.41548673
2023-6-25,87.66548387
2023-6-26,82.20366972
2023-6-27,72.3310101
2023-6-28,74.24306306
2023-6-29,79.07045872
2023-6-30,81.61195876
2023-7-1,83.95728155
2023-7-2,77.846875
2023-7-3,74.22354167
2023-7-4,75.64731481
2023-7-5,78.82831776
2023-7-6,68.86333333
2023-7-7,75.5921875
2023-7-8,79.36841584
2023-7-9,68.808125
2023-7-10,68.86989583
2023-7-11,73.42727273
2023-7-12,75.46957265
2023-7-13,79.50981982
2023-7-14,78.96223214
2023-7-15,71.17421053
2023-7-16,71.5967
2023-7-17,66.9816129
2023-7-18,68.19978723
2023-7-19,70.94166667
2023-7-20,70.79583333
2023-7-21,66.33927083
2023-7-22,66.4940625
2023-7-23,67.21111111
2023-7-24,69.16854369
2023-7-25,69.76053191
2023-7-26,73.84262626
2023-7-27,78.34208333
2023-7-28,76.92979167
2023-7-29,74.93135135
2023-7-30,68.83258427
2023-7-31,67.58854167
2023-8-1,69.47853659
2023-8-2,77.81754902
2023-8-3,80.08431193
2023-8-4,73.5652
2023-8-5,62.74375
2023-8-6,82.70121495
2023-8-7,77.36861702
2023-8-8,69.27126316
2023-8-9,76.03708333
2023-8-10,78.73613445
2023-8-11,71.6375
2023-8-12,67.49703297
2023-8-13,79.02681159
2023-8-14,78.1209
2023-8-15,71.26865979
2023-8-16,69.66885417
2023-8-17,63.43568421
2023-8-18,70.89330189
2023-8-19,70.47021505
2023-8-20,74.56693878
2023-8-21,71.15865979
2023-8-22,78.19774194
2023-8-23,75.15364583
2023-8-24,67.61273684
2023-8-25,79.62469388
2023-8-26,68.25284211
2023-8-27,70.42418367
2023-8-28,69.4215625
2023-8-29,65.40446809
2023-8-30,66.42
2023-8-31,63.17829787
2023-9-1,61.91923913
2023-9-2,58.89263158
2023-9-3,52.81926316
2023-9-4,56.93884211
2023-9-5,62.00302083
2023-9-6,75.06198113
2023-9-7,69.30628866
2023-9-8,61.81326316
2023-9-9,61.99208333
2023-9-10,71.54
2023-9-11,71.7144
2023-9-12,65.3314433
2023-9-13,67.53288288
2023-9-14,60.29229167
2023-9-15,61.81895833
2023-9-16,75.34541284
2023-9-17,64.76041667
2023-9-18,57.85863158
2023-9-19,61.67080808
2023-9-20,75.61931373
2023-9-21,74.8775
2023-9-22,85.3837963
2023-9-23,83.90925234
2023-9-24,65.08653465
2023-9-25,68.9571875
2023-9-26,82.90774775
2023-9-27,79.21915254
2023-9-28,79.53366337
2023-9-29,65.84833333
2023-9-30,56.3696875
2023-10-1,49.63145833
2023-10-2,49.55229167
2023-10-3,51.38208333
2023-10-4,62.3939604
2023-10-5,59.11208333
2023-10-6,61.11862745
2023-10-7,62.74836735
2023-10-8,48.03270833
2023-10-9,54.243125
2023-10-10,57.82905263
2023-10-11,55.5349505
2023-10-12,88.01886792
2023-10-13,90.73239669
2023-10-14,83.92053097
2023-10-15,73.57989583
2023-10-16,73.82154639
2023-10-17,66.86030928
2023-10-18,60.1428125
2023-10-19,81.21910714
2023-10-20,70.87427083
2023-10-21,55.29395833
2023-10-22,71.62769231
2023-10-23,66.76271845
2023-10-24,71.83214286
2023-10-25,82.54981132
2023-10-26,89.85373016
2023-10-27,84.89261261
2023-10-28,74.35217822
2023-10-29,72.54
2023-10-30,65.13085106
2023-10-31,58.6933
2023-11-1,63.88041667
2023-11-2,56.53666667
2023-11-3,61.25520833
2023-11-4,66.30375
2023-11-5,63.529375
2023-11-6,61.5815625
2023-11-7,73.6352
2023-11-8,69.19885417
2023-11-9,58.88427083
2023-11-10,65.5041
2023-11-11,66.96216495
2023-11-12,49.85197917
2023-11-13,51.62427083
2023-11-14,43.61635417
2023-11-15,55.46967033
2023-11-16,63.98309859
2023-11-17,52.31760417
2023-11-18,45.08958333
2023-11-19,58.52260417
2023-11-20,67.97135417
2023-11-21,82.345
2023-11-22,59.04755102
2023-11-23,55.09635417
2023-11-24,48.78333333
2023-11-25,59.76717172
2023-11-26,82.85182609
2023-11-27,69.26126316
2023-11-28,73.84260417
2023-11-29,72.26625
2023-11-30,69.32208333
2023-12-1,67.94767677
2023-12-2,73.12740385
2023-12-3,85.31487395
2023-12-4,84.6388
2023-12-5,85.69881818
2023-12-6,74.78010309
2023-12-7,69.32302083
2023-12-8,69.75510417
2023-12-9,67.65471698
2023-12-10,74.97336634
2023-12-11,78.46262626
2023-12-12,59.24291667
2023-12-13,43.74505263
2023-12-14,48.82083333
2023-12-15,65.08958333
2023-12-16,85.04142857
2023-12-17,88.14026316
2023-12-18,62.84875
2023-12-19,62.67791667
2023-12-20,63.43572917
2023-12-21,74.1827451
2023-12-22,81.45601852
2023-12-23,90.36940171
2023-12-24,89.00747967
2023-12-25,91.80256881
2023-12-26,81.31351852
2023-12-27,86.09417476
2023-12-28,85.47127451
2023-12-29,82.33857143
2023-12-30,84.72237624
2023-12-31,81.41442308
