Date,Temp
2023-6-12,22.11111111
2023-6-13,13.5
2023-6-14,11.38461538
2023-6-15,11.7037037
2023-6-16,14.76
2023-6-17,17.2
2023-6-18,19.25
2023-6-19,21.125
2023-6-20,23.54166667
2023-6-21,25.04166667
2023-6-22,24.95833333
2023-6-23,24.75
2023-6-24,24.75
2023-6-25,25.66666667
2023-6-26,25.08333333
2023-6-27,24.91666667
2023-6-28,25.29166667
2023-6-29,24.91666667
2023-6-30,24.75
2023-7-1,24.125
2023-7-2,24
2023-7-3,24.16666667
2023-7-4,24.29166667
2023-7-5,24.125
2023-7-6,25.375
2023-7-7,26.25
2023-7-8,25.79166667
2023-7-9,26.41666667
2023-7-10,27.04166667
2023-7-11,26.625
2023-7-12,27
2023-7-13,25.875
2023-7-14,17.38461538
2023-7-15,20.25
2023-7-16,24.5
2023-7-17,26.54166667
2023-7-18,24.5
2023-7-19,21.91666667
2023-7-20,24.75
2023-7-21,26.83333333
2023-7-22,26.625
2023-7-23,25.91666667
2023-7-24,26.04166667
2023-7-25,25.70833333
2023-7-26,26.375
2023-7-27,27.04166667
2023-7-28,27.375
2023-7-29,25.04166667
2023-7-30,26.45833333
2023-7-31,27.875
2023-8-1,28.66666667
2023-8-2,28
2023-8-3,28.5
2023-8-4,28.125
2023-8-5,27.95833333
2023-8-6,29.04166667
2023-8-7,29.95833333
2023-8-8,29.375
2023-8-9,29.875
2023-8-10,29.79166667
2023-8-11,30.25
2023-8-12,30.20833333
2023-8-13,25.66666667
2023-8-14,24.20833333
2023-8-15,27.29166667
2023-8-16,28
2023-8-17,28.91666667
2023-8-18,30.66666667
2023-8-19,25.5
2023-8-20,27.375
2023-8-21,30.91666667
2023-8-22,30.91666667
2023-8-23,32.41666667
2023-8-24,32.75
2023-8-25,29.96
2023-8-26,28.25
2023-8-27,26.08333333
2023-8-28,27.41666667
2023-8-29,30.25
2023-8-30,31.25
2023-8-31,31.20833333
2023-9-1,31.66666667
2023-9-2,32.5
2023-9-3,32.45833333
2023-9-4,31.95833333
2023-9-5,30.70833333
2023-9-6,29.75
2023-9-7,28.83333333
2023-9-8,30.54166667
2023-9-9,30.125
2023-9-10,31
2023-9-11,31.875
2023-9-12,33.08333333
2023-9-13,28.88461538
2023-9-14,20.81481481
2023-9-15,24
2023-9-16,29.44
2023-9-17,31.125
2023-9-18,30
2023-9-19,30.20833333
2023-9-20,29.92
2023-9-21,31.08333333
2023-9-22,32.54166667
2023-9-23,31.5
2023-9-24,32.25
2023-9-25,33.16666667
2023-9-26,34.625
2023-9-27,31.57692308
2023-9-28,27.16666667
2023-9-29,30.6
2023-9-30,29.75
2023-10-1,30.03846154
2023-10-2,30.23076923
2023-10-3,31.08333333
2023-10-4,31.375
2023-10-5,32.625
2023-10-6,33
2023-10-7,31.75
2023-10-8,30.84
2023-10-9,28.16
2023-10-10,28.75
2023-10-11,29.45833333
2023-10-12,31.29166667
2023-10-13,29.20833333
2023-10-14,30.08333333
2023-10-15,30.46428571
2023-10-16,30.83333333
2023-10-17,32.75
2023-10-18,33.375
2023-10-19,34.79166667
2023-10-20,33.75
2023-10-21,32
2023-10-22,30.64285714
2023-10-23,31.83333333
2023-10-24,32.51851852
2023-10-25,27.5
2023-10-26,28.29166667
2023-10-27,30.04166667
2023-10-28,29.17857143
2023-10-29,31.5
2023-10-30,29.73076923
2023-10-31,28.5
2023-11-1,30.92
2023-11-2,31.45833333
2023-11-3,31.75
2023-11-4,25.66666667
2023-11-5,27.875
2023-11-6,31.33333333
2023-11-7,32.125
2023-11-8,33.20833333
2023-11-9,31.08333333
2023-11-10,32.79166667
2023-11-11,33.125
2023-11-12,33.375
2023-11-13,32.83333333
2023-11-14,32.29166667
2023-11-15,32.83333333
2023-11-16,33.41666667
2023-11-17,32.25
2023-11-18,32.04166667
2023-11-19,31.25
2023-11-20,26.81481481
2023-11-21,28.45833333
2023-11-22,29.95833333
2023-11-23,28.45833333
2023-11-24,29.25
2023-11-25,27.08333333
2023-11-26,27.76
2023-11-27,29.375
2023-11-28,30.58333333
2023-11-29,31.91666667
2023-11-30,31.25
2023-12-1,30
2023-12-2,29.5
2023-12-3,29.03703704
2023-12-4,26.56
2023-12-5,27.20833333
2023-12-6,29.45833333
2023-12-7,30.29166667
2023-12-8,28.11111111
2023-12-9,27.88
2023-12-10,29.5
2023-12-11,26.65384615
2023-12-12,29.79166667
2023-12-13,31.20833333
2023-12-14,31.04166667
2023-12-15,31.25
2023-12-16,33
2023-12-17,32.375
2023-12-18,32.16666667
2023-12-19,29.5
2023-12-20,28.5
2023-12-21,27.08333333
2023-12-22,28.52
2023-12-23,27.125
2023-12-24,30
2023-12-25,30.95833333
2023-12-26,26.25
2023-12-27,27.95833333
2023-12-28,31.375
2023-12-29,29.04
2023-12-30,26.29166667
2023-12-31,28.08333333
