Date,Temp
2022-9-13,17.68759259
2022-9-14,17.23426829
2022-9-15,21.2534375
2022-9-16,20.74364583
2022-9-17,20.23262626
2022-9-18,21.43349057
2022-9-19,19.15699115
2022-9-20,26.30694737
2022-9-21,21.1074
2022-9-22,13.29694737
2022-9-23,12.43535354
2022-9-24,15.76017857
2022-9-25,16.98239583
2022-9-26,12.84166667
2022-9-27,10.84532609
2022-9-28,8.398229167
2022-9-29,10.38989583
2022-9-30,12.98717391
2022-10-1,15.37708333
2022-10-2,15.9415625
2022-10-3,15.63322917
2022-10-4,16.0084375
2022-10-5,15.51469388
2022-10-6,12.65858333
2022-10-7,7.981458333
2022-10-8,6.386868687
2022-10-9,12.00322917
2022-10-10,12.8196875
2022-10-11,16.24181818
2022-10-12,15.66333333
2022-10-13,5.860208333
2022-10-14,4.366421053
2022-10-15,6.258125
2022-10-16,6.892291667
2022-10-17,1.834895833
2022-10-18,-1.335333333
2022-10-19,-0.3204166667
2022-10-20,7.536526316
2022-10-21,13.12978723
2022-10-22,15.33145833
2022-10-23,20.00734694
2022-10-24,16.16389381
2022-10-25,5.649134615
2022-10-26,5.422395833
2022-10-27,8.116145833
2022-10-28,7.0640625
2022-10-29,8.1528125
2022-10-30,9.700816327
2022-10-31,9.065104167
2022-11-1,11.33114583
2022-11-2,14.9925
2022-11-3,15.92367347
2022-11-4,8.991735537
2022-11-5,5.533493151
2022-11-6,8.566354167
2022-11-7,2.769583333
2022-11-8,5.432164948
2022-11-9,15.31981308
2022-11-10,15.09
2022-11-11,-2.482330097
2022-11-12,-2.919583333
2022-11-13,-2.4998
2022-11-14,-1.3590625
2022-11-15,0.1770491803
2022-11-16,-2.214920635
2022-11-17,-3.315462963
2022-11-18,-6.690769231
2022-11-19,-6.523203883
2022-11-20,-6.034479167
2022-11-21,-0.3036458333
2022-11-22,-0.5227083333
2022-11-23,2.281473684
2022-11-24,5.097755102
2022-11-25,1.644895833
2022-11-26,4.841041667
2022-11-27,4.462604167
2022-11-28,-0.9395833333
2022-11-29,1.183982301
2022-11-30,-6.483883495
2022-12-1,-5.4221875
2022-12-2,3.383529412
2022-12-3,-7.096442308
2022-12-4,-4.0503125
2022-12-5,0.6815625
2022-12-6,-1.144270833
2022-12-7,-4.703636364
2022-12-8,-3.506571429
2022-12-9,0.8303333333
2022-12-10,1.342083333
2022-12-11,0.4814851485
2022-12-12,0.09058823529
2022-12-13,1.449537037
2022-12-14,4.205982906
2022-12-15,-0.3268595041
2022-12-16,-5.145132743
2022-12-17,-7.221705426
2022-12-18,-12.80436893
2022-12-19,-10.65115385
2022-12-20,-9.862372881
2022-12-21,-15.49084906
2022-12-22,-17.43958621
2022-12-23,-21.78014706
2022-12-24,-17.01746032
2022-12-25,-15.3477551
2022-12-26,-11.78343284
2022-12-27,-13.244375
2022-12-28,0.2084375
2022-12-29,3.15247619
2022-12-30,-1.932222222
2022-12-31,-2.285689655
2023-1-1,-0.3675
2023-1-2,0.8317708333
2023-1-3,1.699453125
2023-1-4,-0.14864
2023-1-5,-2.343225806
2023-1-6,-7.694305556
2023-1-7,-10.69111111
2023-1-8,-9.556805556
2023-1-9,-2.982933333
2023-1-10,-1.765384615
2023-1-11,-0.8394949495
2023-1-12,-3.141747573
2023-1-13,-7.164747475
2023-1-14,-5.4911
2023-1-15,1.236145833
2023-1-16,5.302735849
2023-1-17,1.426415094
2023-1-18,-0.2329787234
2023-1-19,-0.241328125
2023-1-20,-3.145363636
2023-1-21,-4.138869565
2023-1-22,-4.666525424
2023-1-23,-8.863781513
2023-1-24,-4.120353982
2023-1-25,-1.614153846
2023-1-26,-11.45920792
2023-1-27,-3.918086957
2023-1-28,-9.74210084
2023-1-29,-14.62066667
2023-1-30,-15.67135417
2023-1-31,-19.46854167
2023-2-1,-11.68957895
2023-2-2,-10.58979167
2023-2-3,-18.92515789
2023-2-4,-7.528229167
2023-2-5,-2.268163265
2023-2-6,-5.081121495
2023-2-7,1.873577982
2023-2-8,0.4844791667
2023-2-9,1.3515
2023-2-10,-5.304183673
2023-2-11,-0.9068604651
2023-2-12,1.611354167
2023-2-13,2.013473684
2023-2-14,4.518989899
2023-2-15,1.895809524
2023-2-16,-4.840265487
2023-2-17,-9.3575
2023-2-18,-1.927604167
2023-2-19,2.366195652
2023-2-20,0.7512244898
2023-2-21,-3.870927835
2023-2-22,-2.345892857
2023-2-23,-3.253495935
2023-2-24,-12.89252427
2023-2-25,-5.54
2023-2-26,1.038125
2023-2-27,4.6825
2023-2-28,1.666428571
2023-3-1,3.500291262
2023-3-2,-0.8803883495
2023-3-3,1.323958333
2023-3-4,1.687821782
2023-3-5,0.9689583333
2023-3-6,3.118245614
2023-3-7,2.78627451
2023-3-8,2.5231
2023-3-9,1.421811024
2023-3-10,-1.184122807
2023-3-11,-0.2321238938
2023-3-12,-0.9852459016
2023-3-13,-3.365943396
2023-3-14,-6.9840625
2023-3-15,2.544375
2023-3-16,4.940373832
2023-3-17,-4.905135135
2023-3-18,-9.138715596
2023-3-19,-4.607291667
2023-3-20,3.9721875
2023-3-21,5.936526316
2023-3-22,6.391559633
2023-3-23,0.6027272727
2023-3-24,2.0440625
2023-3-25,4.8725
2023-3-26,0.8648245614
2023-3-27,0.6184210526
2023-3-28,0.7580208333
2023-3-29,-0.575
2023-3-30,3.530104167
2023-3-31,15.49777778
2023-4-1,3.242952381
2023-4-2,7.281458333
2023-4-3,6.797604167
2023-4-4,8.07127451
2023-4-5,7.055304348
2023-4-6,2.309270833
2023-4-7,7.682083333
2023-4-8,12.48041667
2023-4-9,13.45947368
2023-4-10,15.3471875
2023-4-11,17.186875
2023-4-12,21.5
2023-4-13,23.64353846
2023-4-14,19.54791667
2023-4-15,12.31048544
2023-4-16,2.496946565
2023-4-17,5.265
2023-4-18,7.092916667
2023-4-19,10.98825243
2023-4-20,9.321869919
2023-4-21,5.1075
2023-4-22,1.720792079
2023-4-23,3.363814433
2023-4-24,5.963333333
2023-4-25,7.251578947
2023-4-26,7.632365591
2023-4-27,13.0596875
2023-4-28,13.89873684
2023-4-29,8.71622449
2023-4-30,7.465463918
2023-5-1,10.14260417
2023-5-2,10.53854167
2023-5-3,10.364375
2023-5-4,16.66887755
2023-5-5,17.47419048
2023-5-6,16.18695652
2023-5-7,17.89008333
2023-5-8,18.67930693
2023-5-9,16.84981982
2023-5-10,18.86083333
2023-5-11,21.25333333
2023-5-12,20.74908257
2023-5-13,20.30038835
2023-5-14,15.29571429
2023-5-15,14.08416667
2023-5-16,18.45795699
2023-5-17,17.71447917
2023-5-18,18.9009375
2023-5-19,14.3021875
2023-5-20,13.38510417
2023-5-21,17.94229167
2023-5-22,19.20052083
2023-5-23,20.45421053
2023-5-24,21.855
2023-5-25,19.4972043
2023-5-26,16.499375
2023-5-27,18.757
2023-5-28,20.31041667
2023-5-29,21.72197917
2023-5-30,24.42375
2023-5-31,24.12416667
2023-6-1,21.88070707
2023-6-2,24.28010526
2023-6-3,24.04875
2023-6-4,25.01111111
2023-6-5,23.24322917
2023-6-6,23.7365
2023-6-7,21.36217822
2023-6-8,20.26760417
2023-6-9,19.88614583
2023-6-10,20.629375
2023-6-11,17.9307
2023-6-12,16.26291667
2023-6-13,21.0059375
2023-6-14,23.04479167
2023-6-15,22.93098039
2023-6-16,19.225
2023-6-17,20.63822917
2023-6-18,21.82174757
2023-6-19,23.23048544
2023-6-20,24.31125
2023-6-21,24.050625
2023-6-22,24.90010753
2023-6-23,25.0871875
2023-6-24,22.45017699
2023-6-25,20.30241935
2023-6-26,20.58275229
2023-6-27,21.17818182
2023-6-28,23.02378378
2023-6-29,24.37513761
2023-6-30,23.40618557
2023-7-1,23.2038835
2023-7-2,23.43385417
2023-7-3,24.8865625
2023-7-4,24.99564815
2023-7-5,23.48102804
2023-7-6,18.05729167
2023-7-7,16.09041667
2023-7-8,17.29732673
2023-7-9,19.030625
2023-7-10,22.86177083
2023-7-11,22.93747475
2023-7-12,20.67683761
2023-7-13,21.79252252
2023-7-14,22.80616071
2023-7-15,22.31757895
2023-7-16,20.9327
2023-7-17,19.31494624
2023-7-18,18.7506383
2023-7-19,21.04510417
2023-7-20,22.7328125
2023-7-21,20.3884375
2023-7-22,21.76875
2023-7-23,22.51636364
2023-7-24,22.3031068
2023-7-25,25.33340426
2023-7-26,27.09525253
2023-7-27,25.91697917
2023-7-28,27.48427083
2023-7-29,23.46720721
2023-7-30,22.14898876
2023-7-31,22.95770833
2023-8-1,24.11134146
2023-8-2,23.48352941
2023-8-3,23.41266055
2023-8-4,24.2472
2023-8-5,24.35614583
2023-8-6,21.0482243
2023-8-7,21.21404255
2023-8-8,22.02136842
2023-8-9,20.789375
2023-8-10,21.20470588
2023-8-11,24.0762
2023-8-12,23.52285714
2023-8-13,20.28695652
2023-8-14,19.3942
2023-8-15,18.7571134
2023-8-16,20.27760417
2023-8-17,21.488
2023-8-18,17.1195283
2023-8-19,23.18795699
2023-8-20,27.70714286
2023-8-21,26.47371134
2023-8-22,27.40634409
2023-8-23,30.34197917
2023-8-24,30.52663158
2023-8-25,25.64510204
2023-8-26,23.08505263
2023-8-27,19.45897959
2023-8-28,19.9521875
2023-8-29,22.70765957
2023-8-30,19.63857143
2023-8-31,18.59978723
2023-9-1,20.00706522
2023-9-2,23.80063158
2023-9-3,25.81831579
2023-9-4,26.58315789
2023-9-5,26.8734375
2023-9-6,20.25226415
2023-9-7,16.41628866
2023-9-8,17.42442105
2023-9-9,18.4834375
2023-9-10,19.74229167
2023-9-11,18.4939
2023-9-12,14.95195876
2023-9-13,14.54126126
2023-9-14,16.750625
2023-9-15,18.30614583
2023-9-16,16.3840367
2023-9-17,16.03708333
2023-9-18,15.86631579
2023-9-19,19.85343434
2023-9-20,19.04323529
2023-9-21,18.22508929
2023-9-22,18.79185185
2023-9-23,20.82831776
2023-9-24,21.94772277
2023-9-25,18.31989583
2023-9-26,17.40531532
2023-9-27,18.08983051
2023-9-28,18.17970297
2023-9-29,21.6025
2023-9-30,26.09239583
2023-10-1,25.46885417
2023-10-2,23.65520833
2023-10-3,23.38729167
2023-10-4,20.82
2023-10-5,14.55822917
2023-10-6,9.709901961
2023-10-7,9.104081633
2023-10-8,11.91875
2023-10-9,9.311875
2023-10-10,7.309684211
2023-10-11,8.607623762
2023-10-12,11.14311321
2023-10-13,12.91553719
2023-10-14,10.73955752
2023-10-15,9.651145833
2023-10-16,8.320927835
2023-10-17,9.143814433
2023-10-18,12.7428125
2023-10-19,11.64919643
2023-10-20,11.70416667
2023-10-21,13.48479167
2023-10-22,7.924519231
2023-10-23,14.20271845
2023-10-24,20.52071429
2023-10-25,16.90462264
2023-10-26,18.32396825
2023-10-27,10.6954955
2023-10-28,0.3724752475
2023-10-29,0.5044230769
2023-10-30,-0.4564893617
2023-10-31,-0.0902
2023-11-1,-0.889375
2023-11-2,3.520208333
2023-11-3,8.1190625
2023-11-4,6.471770833
2023-11-5,8.627916667
2023-11-6,14.09916667
2023-11-7,7.1235
2023-11-8,10.14479167
2023-11-9,6.4415625
2023-11-10,2.5805
2023-11-11,3.244948454
2023-11-12,9.653020833
2023-11-13,7.676145833
2023-11-14,9.0990625
2023-11-15,10.70252747
2023-11-16,11.49211268
2023-11-17,5.125729167
2023-11-18,4.654375
2023-11-19,5.525520833
2023-11-20,7.398958333
2023-11-21,4.045454545
2023-11-22,0.5551020408
2023-11-23,1.994375
2023-11-24,-4.032291667
2023-11-25,-2.911919192
2023-11-26,-2.153565217
2023-11-27,-6.771368421
2023-11-28,-9.9446875
2023-11-29,-0.1839583333
2023-11-30,2.1740625
2023-12-1,-0.05464646465
2023-12-2,-0.09557692308
2023-12-3,1.208319328
2023-12-4,-1.4265
2023-12-5,-0.1929090909
2023-12-6,-1.012783505
2023-12-7,5.042916667
2023-12-8,8.07625
2023-12-9,3.25745283
2023-12-10,-2.751881188
2023-12-11,-4.598181818
2023-12-12,-1.957291667
2023-12-13,-0.5294736842
2023-12-14,1.215520833
2023-12-15,3.509166667
2023-12-16,4.78125
2023-12-17,2.745
2023-12-18,-2.17625
2023-12-19,-5.0134375
2023-12-20,-0.2661458333
2023-12-21,2.522941176
2023-12-22,6.44287037
2023-12-23,7.728034188
2023-12-24,9.952357724
2023-12-25,10.31770642
2023-12-26,1.313611111
2023-12-27,0.8853398058
2023-12-28,0.1771568627
2023-12-29,0.9724761905
2023-12-30,-1.044851485
2023-12-31,-1.478557692
