Date,Temp
2022-11-11,6.228888889
2022-11-12,-1.038571429
2022-11-13,-0.8382352941
2022-11-14,-1.025833333
2022-11-15,0.8916129032
2022-11-16,-0.2578666667
2022-11-17,-1.3175
2022-11-18,-3.452241379
2022-11-19,-5.313061224
2022-11-20,-4.832916667
2022-11-21,2.162291667
2022-11-22,3.1925
2022-11-23,6.6075
2022-11-24,7.530689655
2022-11-25,5.169625
2022-11-26,3.881041667
2022-11-27,6.39164557
2022-11-28,5.397213115
2022-11-29,7.646567164
2022-11-30,-0.02052631579
2022-12-1,-3.835306122
2022-12-2,6.023454545
2022-12-3,2.298688525
2022-12-4,-2.735
2022-12-5,0.5153448276
2022-12-6,4.253333333
2022-12-7,4.808783784
2022-12-8,3.31364486
2022-12-9,6.049324324
2022-12-10,4.38775
2022-12-11,2.743898305
2022-12-12,1.586122449
2022-12-13,1.6006
2022-12-14,8.258513514
2022-12-15,3.482467532
2022-12-16,-1.016885246
2022-12-17,-4.056078431
2022-12-18,-6.444385965
2022-12-19,-5.795208333
2022-12-20,-0.7003921569
2022-12-21,-4.133076923
2022-12-22,-8.683943662
2022-12-23,-21.37482143
2022-12-24,-15.08461538
2022-12-25,-12.26229167
2022-12-26,-6.529393939
2022-12-27,-9.310566038
2022-12-28,0.7866666667
2022-12-29,10.92296296
2022-12-30,8.489642857
2022-12-31,0.7591836735
2023-1-1,7.708611111
2023-1-2,8.183673469
2023-1-3,13.14153846
2023-1-4,3.752352941
2023-1-5,0.88546875
2023-1-6,0.07057692308
2023-1-7,-2.884313725
2023-1-8,-0.5010526316
2023-1-9,-1.079615385
2023-1-10,4.60625
2023-1-11,7.077368421
2023-1-12,4.296129032
2023-1-13,-1.57016129
2023-1-14,-2.06244898
2023-1-15,1.051666667
2023-1-16,6.655686275
2023-1-17,5.474
2023-1-18,1.368518519
2023-1-19,3.529292929
2023-1-20,0.1735185185
2023-1-21,-0.3617307692
2023-1-22,0.3462162162
2023-1-23,-0.7120967742
2023-1-24,0.2661403509
2023-1-25,0.536375
2023-1-26,-3.523823529
2023-1-27,-2.687586207
2023-1-28,0.7758
2023-1-29,-1.617903226
2023-1-30,-8.267384615
2023-1-31,-11.47979167
2023-2-1,-8.5725
2023-2-2,-1.764081633
2023-2-3,-10.325
2023-2-4,-2.875
2023-2-5,4.952916667
2023-2-6,1.358363636
2023-2-7,8.044117647
2023-2-8,1.365306122
2023-2-9,4.519220779
2023-2-10,1.927377049
2023-2-11,-0.9495833333
2023-2-12,2.078297872
2023-2-13,6.400833333
2023-2-14,6.412291667
2023-2-15,8.40952381
2023-2-16,1.591315789
2023-2-17,-2.921641791
2023-2-18,0.8795833333
2023-2-19,7.049375
2023-2-20,5.507291667
2023-2-21,4.3025
2023-2-22,5.523058824
2023-2-23,5.480379747
2023-2-24,-4.344909091
2023-2-25,0.4547368421
2023-2-26,2.4512
2023-2-27,10.96402597
2023-2-28,6.2815
2023-3-1,7.311071429
2023-3-2,5.4225
2023-3-3,2.444520548
2023-3-4,2.093030303
2023-3-5,5.032352941
2023-3-6,12.6244
2023-3-7,5.760517241
2023-3-8,4.98875
2023-3-9,4.296730769
2023-3-10,2.503529412
2023-3-11,2.022666667
2023-3-12,3.201411765
2023-3-13,-0.8103125
2023-3-14,0.4506
2023-3-15,2.393043478
2023-3-16,7.0802
2023-3-17,2.908253968
2023-3-18,-5.432386364
2023-3-19,-3.817647059
2023-3-20,2.622708333
2023-3-21,5.092708333
2023-3-22,6.990487805
2023-3-23,10.19461538
2023-3-24,4.887638889
2023-3-25,4.596
2023-3-26,9.200833333
2023-3-27,6.152857143
2023-3-28,4.998333333
2023-3-29,5.765
2023-3-30,7.075714286
2023-3-31,15.75057971
2023-4-1,7.613859649
2023-4-2,6.741875
2023-4-3,13.86541667
2023-4-4,18.34179104
2023-4-5,17.36362319
2023-4-6,5.262857143
2023-4-7,6.961
2023-4-8,10.31270833
2023-4-9,12.53520833
2023-4-10,13.946875
2023-4-11,16.96770833
2023-4-12,19.490625
2023-4-13,19.10653061
2023-4-14,19.45510204
2023-4-15,20.034375
2023-4-16,9.233258427
2023-4-17,5.157313433
2023-4-18,8.227916667
2023-4-19,17.0154902
2023-4-20,20.29095238
2023-4-21,12.80611111
2023-4-22,5.7216
2023-4-23,4.872708333
2023-4-24,5.763125
2023-4-25,11.44708333
2023-4-26,8.1475
2023-4-27,10.20183673
2023-4-28,14.98916667
2023-4-29,12.62846154
2023-4-30,7.253148148
2023-5-1,9.566851852
2023-5-2,11.076875
2023-5-3,11.11145833
2023-5-4,13.83
2023-5-5,17.41875
2023-5-6,18.2815625
2023-5-7,20.2602439
2023-5-8,18.60774194
2023-5-9,15.93885714
2023-5-10,18.471875
2023-5-11,20.51510204
2023-5-12,21.89765625
2023-5-13,21.16223404
2023-5-14,20.28244681
2023-5-15,16.35381818
2023-5-16,17.40818182
2023-5-17,17.29166667
2023-5-18,17.87040816
2023-5-19,19.34576923
2023-5-20,15.15083333
2023-5-21,17.38081633
2023-5-22,19.65375
2023-5-23,21.30770833
2023-5-24,22.43020833
2023-5-25,18.2825
2023-5-26,16.04104167
2023-5-27,18.38
2023-5-28,20.21958333
2023-5-29,21.73645833
2023-5-30,23.82
2023-5-31,24.73395833
2023-6-1,24.33509091
2023-6-2,25.90354167
2023-6-3,25.54166667
2023-6-4,25.04625
2023-6-5,20.54375
2023-6-6,22.6688
2023-6-7,21.156
2023-6-8,18.3422449
2023-6-9,19.224375
2023-6-10,21.43520833
2023-6-11,18.96623188
2023-6-12,15.61236364
2023-6-13,20.06875
2023-6-14,22.77770833
2023-6-15,23.92285714
2023-6-16,18.49436364
2023-6-17,19.42145833
2023-6-18,22.3922449
2023-6-19,24.31979592
2023-6-20,24.6332
2023-6-21,25.220625
2023-6-22,24.52346939
2023-6-23,24.18254902
2023-6-24,25.28958333
2023-6-25,27.59846154
2023-6-26,22.59618182
2023-6-27,22.59632653
2023-6-28,21.56382716
2023-6-29,22.55349398
2023-6-30,21.20224719
2023-7-1,23.69943182
2023-7-2,22.28008929
2023-7-3,23.25389831
2023-7-4,25.6245614
2023-7-5,26.02416667
2023-7-6,22.69367647
2023-7-7,21.3075
2023-7-8,20.21662791
2023-7-9,21.64395833
2023-7-10,20.95491803
2023-7-11,24.39791667
2023-7-12,25.09211538
2023-7-13,21.73016129
2023-7-14,25.208125
2023-7-15,23.95644737
2023-7-16,22.7002
2023-7-17,22.8036
2023-7-18,21.40571429
2023-7-19,22.43020833
2023-7-20,25.09928571
2023-7-21,21.76183673
2023-7-22,20.9454717
2023-7-23,23.50211538
2023-7-24,24.30557692
2023-7-25,25.4802
2023-7-26,27.68981481
2023-7-27,29.31596154
2023-7-28,29.34150943
2023-7-29,26.12725806
2023-7-30,22.74323077
2023-7-31,22.80020833
2023-8-1,23.159375
2023-8-2,21.49898305
2023-8-3,22.3685
2023-8-4,25.00846154
2023-8-5,22.95590361
2023-8-6,20.45913043
2023-8-7,20.58117647
2023-8-8,21.3259322
2023-8-9,19.74817308
2023-8-10,20.48174419
2023-8-11,22.49416667
2023-8-12,25.57125
2023-8-13,22.280625
2023-8-14,22.18453125
2023-8-15,19.60491228
2023-8-16,17.57608696
2023-8-17,20.73428571
2023-8-18,18.522
2023-8-19,21.17918367
2023-8-20,26.55785714
2023-8-21,27.59315789
2023-8-22,26.60607843
2023-8-23,28.36363636
2023-8-24,29.94734694
2023-8-25,28.84948276
2023-8-26,24.79037037
2023-8-27,20.51446154
2023-8-28,19.37479167
2023-8-29,18.22333333
2023-8-30,18.96901639
2023-8-31,16.6255102
2023-9-1,18.94571429
2023-9-2,19.67892857
2023-9-3,24.83470588
2023-9-4,25.66877551
2023-9-5,25.08208333
2023-9-6,23.368
2023-9-7,19.70068966
2023-9-8,18.20444444
2023-9-9,18.3598
2023-9-10,18.73854167
2023-9-11,19.68301887
2023-9-12,17.89052632
2023-9-13,16.875
2023-9-14,15.53304348
2023-9-15,17.99607143
2023-9-16,16.49489796
2023-9-17,15.29057471
2023-9-18,12.82182796
2023-9-19,19.17791667
2023-9-20,20.32375
2023-9-21,19.01315068
2023-9-22,19.69725275
2023-9-23,22.0825
2023-9-24,20.9025
2023-9-25,22.2112
2023-9-26,21.23754386
2023-9-27,18.50905405
2023-9-28,17.60333333
2023-9-29,17.24
2023-9-30,22.41244898
2023-10-1,21.87458333
2023-10-2,21.759375
2023-10-3,22.00270833
2023-10-4,22.86020408
2023-10-5,19.04417582
2023-10-6,13.18291667
2023-10-7,10.24333333
2023-10-8,11.03
2023-10-9,10.52020833
2023-10-10,9.837916667
2023-10-11,12.14083333
2023-10-12,17.7646
2023-10-13,16.2494186
2023-10-14,12.48320988
2023-10-15,10.41113208
2023-10-16,10.00469388
2023-10-17,7.089078947
2023-10-18,12.303125
2023-10-19,13.22507692
2023-10-20,12.60584906
2023-10-21,13.28708333
2023-10-22,10.33040816
2023-10-23,12.58041667
2023-10-24,18.32145833
2023-10-25,18.67020408
2023-10-26,19.27961538
2023-10-27,18.03905405
2023-10-28,6.125333333
2023-10-29,6.01547619
2023-10-30,2.503030303
2023-10-31,-0.7798
2023-11-1,0.5422
2023-11-2,4.005102041
2023-11-3,9.444583333
2023-11-4,10.845
2023-11-5,6.2140625
2023-11-6,14.79320755
2023-11-7,12.38115385
2023-11-8,16.43811321
2023-11-9,10.36473684
2023-11-10,6.493333333
2023-11-11,3.241041667
2023-11-12,8.00875
2023-11-13,9.919375
2023-11-14,7.303653846
2023-11-15,9.826666667
2023-11-16,11.76921569
2023-11-17,13.23210526
2023-11-18,3.854375
2023-11-19,6.916326531
2023-11-20,7.477083333
2023-11-21,5.154520548
2023-11-22,3.725
2023-11-23,3.354489796
2023-11-24,0.8398076923
2023-11-25,-0.5785416667
2023-11-26,-0.3445652174
2023-11-27,-2.373653846
2023-11-28,-7.146078431
2023-11-29,-0.7870833333
2023-11-30,5.341538462
2023-12-1,6.913814433
2023-12-2,4.787951807
2023-12-3,4.215483871
2023-12-4,2.043518519
2023-12-5,2.917777778
2023-12-6,2.011186441
2023-12-7,5.926041667
2023-12-8,9.250357143
2023-12-9,9.9625
2023-12-10,0.8145
2023-12-11,-2.203584906
2023-12-12,1.435
2023-12-13,1.31755102
2023-12-14,2.6328
2023-12-15,6.07244898
2023-12-16,6.771111111
2023-12-17,5.114893617
2023-12-18,0.3531818182
2023-12-19,-4.687083333
2023-12-20,2.071666667
2023-12-21,6.0864
2023-12-22,7.981518987
2023-12-23,9.886465517
2023-12-24,11.27148936
2023-12-25,12.21926829
2023-12-26,3.474415584
2023-12-27,3.056470588
2023-12-28,1.871492537
2023-12-29,1.287176471
2023-12-30,1.335151515
2023-12-31,0.6377419355
